5575	727675	549184
100505500	642481	648138
54919	726700	786478
23353	815556	874919
51608	876553	896433
100505531	919585	921829
11033	955406	897899
90639	975598	964849
54905	983156	989639
84310	1138290	978484
442907	1023025	1022932
100505551	1084217	1098902
100505568	1094914	1096187
115330	1044572	1059268
2852	1086806	1093814
90637	1160218	1148849
340260	1233017	1236976
79778	1459496	1433638
26173	1504381	1470276
7975	1530731	1543042
100128653	1534879	1532453
202915	1560820	1542234
84262	1570031	1567331
114796	1570072	1589625
260341	1614469	1616691
401296	1695526	1690811
392617	1666074	1747953
100505644	1781939	1778265
8379	2232970	1815791
29960	2242197	2234290
4521	2242221	2251144
29886	2354480	2251769
8662	2354539	2380744
55501	2403488	2434606	2437762	2447849
100288594	2480698	2486314
3955	2512528	2529176
221927	2555757	2537809
23288	2558971	2614733
80727	2631968	2664801
155185	2679521	2767485
100505712	2762767	2761455
100505731	2761456	2762638
2768	2870655	2728104
84433	3043944	2906074
221935	3301447	4268999
221937	4644690	4771442
9907	4775616	4794394
55698	4883703	4799108
56903	4861993	4857737
221938	4959212	4892244
441191	4973984	4998168
57786	5045820	5069487
389458	5072059	5073222
645700	5144545	5121309
26100	5190203	5233854
222962	5274310	5304072
84629	5426042	5306789
100129484	5429052	5426280
80028	5513812	5454447
693174	5495916	5495818
100505829	5566785	5573676
60	5530600	5527147
6624	5592804	5606655
54476	5781729	5620040
401303	5823159	5854434
654231	5859788	5886362
51622	5898709	5925973
222967	5970849	5926135
5395	6009105	5970924
7965	6009240	6023833
27102	6059228	6022246
84132	6078742	6161563
9265	6272610	6161778
84792	6348958	6329408
5879	6374494	6403966
100505846	6432898	6436675
221955	6448011	6409115
11014	6484217	6461080
392862	6551435	6496777
55146	6577412	6588995
79034	6589367	6608725
54753	6615620	6624289
7559	6706934	6688432
100505863	6746643	6751132
441194	6735304	6751600
728194	6754108	6798774
221960	6826294	6798934
100131257	7096785	7075769
56913	7182546	7248650
100505904	7316874	7319294
340267	7542061	7338542
54468	7566874	7609143
6119	7718606	7636562
729852	7640635	7879222
100505921	7968751	7949838
113263	7968742	8089079
3382	8262686	8113183
100505938	8262224	8343280
30010	8433954	8752962
168741	9634269	9635816
4697	10940185	10931952
9678	10973833	11188564
100505960	11204584	11186491
221981	11832197	11370434
54664	12211221	12237263
221806	12404225	12330882
85477	12570348	12653602
100505977	12641290	12626835
10124	12686826	12690933
2115	13991424	13891228
1607	14974776	14145048
392636	15562014	15117222
4223	15686682	15611211
729920	16422561	16087526
100506025	16210485	16270603
25928	16496512	16461480
100506049	16526826	16581553
57037	16645816	16599775
28969	16646133	16706522
27075	16753725	16784535
10551	16805113	16791810
155465	16881988	16854710
196	17298651	17346150
23161	17940517	17790760
221823	18027862	18026773
100302140	18127308	18127219
9734	18086941	19003744
7291	19117671	19113046
222894	19145420	19144781
221830	19709036	19695461
100422967	19705435	19705357
256130	19773699	19719314
346389	20217389	20134654
100506098	20217576	20221699
100506130	20371369	20367923
3696	20329818	20415758
340273	20615621	20757013
221833	20786888	20782273
222901	20827297	20827819
6671	21428070	21514760
100302122	21471057	21471145
8701	21543214	21901567
55536	21945923	21900898
9771	22357132	22118289
256227	22500281	22419443
100506178	22563336	22573997
541472	22727619	22725394
3569	22725888	22732001
54543	22822851	22812631
692210	22856612	22856685
84668	23014194	22895847
100506198	23126670	23140051
55975	23105733	23175420
11097	23181566	23201010
10457	23246205	23275109
115416	23298743	23309572
10643	23470673	23310208
256355	23490387	23491427
29896	23532040	23504779
1197	23586526	23584715
90693	23597332	23644707
340277	23680113	23703248
56164	23710140	23832512
4852	24284187	24291864
51678	24573345	24694085
1687	24758019	24698354
26031	24980217	24796536
54205	25125360	25118650
136895	25180747	25134696
64111	25228485	25224569
100506236	25833085	25831290
406940	25949985	25949918
9603	26152226	26187136
3181	26200792	26189926
11335	26201210	26213606
29887	26291894	26374329
100289338	26438238	26537118
441204	26486667	26496366	26398597	26462020
9808	26538824	26533120
100506289	26551838	26567771
285941	26635581	26647271
8935	26864742	26654771
3198	27096005	27092992
100506311	27096093	27100257
3199	27102774	27100353
3200	27152580	27106189
285943	27121918	27128759
3201	27130779	27128506
100133311	27140363	27155927
3202	27143667	27141051
3203	27147773	27145582
3204	27156676	27153715
3205	27165529	27162437
442920	27169562	27169479
3206	27180260	27170590
3207	27185215	27181156
221883	27185407	27189292
3209	27200105	27196879
100316868	27200420	27207258
100129463	27280846	27278861
2128	27242544	27247818
11112	27663000	27525439
8887	27739372	27829766
221895	28180817	27830572
100128081	28180456	28241376
9586	28299320	28825893
9865	28958412	28953357
100506497	28979966	29013368
54504	29146536	28995629	29185596	29174734
1124	29146546	29514334
222171	29563795	29567299
646762	29685137	29645921
100271874	29685820	29684771
442524	29685153	29688242
644150	29806553	29917065
9805	29990288	29920102
55033	30026800	30010582
84725	30028360	30130482
222166	30134935	30162764
223082	30284306	30367691
693133	30289793	30289889
222161	30370049	30372808
100506516	30390884	30404054
100506535	30445126	30442822
10392	30478839	30424526
79017	30504840	30496620
100287825	30532219	30523143
401320	30577778	30548356
2617	30594734	30634032
1395	30700102	30651843
11185	30752134	30757601
84182	30771416	30892386
358	30911799	30925515
2692	30964020	30979530
117	31052340	31114004
63974	31340923	31337460
223075	31514070	31658719
10842	31687016	31709930
5137	32428223	31616776
100130673	32458493	32456896
23658	32495257	32485332
23080	32495425	32588740
441208	32727949	32729982
693134	32732980	32733076
401321	32758285	32762923
25948	32892143	32868165
441212	32943169	32916814
11328	32957403	33006930
51251	33062796	33014112
6100	33109389	33094796
27241	33129243	33637237
55025	33726446	33729221
168667	33904910	34155871
100506699	33972435	33972932
404744	34834330	34346511
387129	34658238	34878331
23333	35038040	34928880
554236	35186161	35081286
57057	35254099	35199935
64224	35695186	35632658
100506725	35716436	35719711
989	35800985	35915762
402481	36118693	36125337
80820	36153148	36301542
23366	36390124	36324149
54443	36389802	36453790
313	36724548	36512041
9844	37449408	36852905
100302113	36919431	36919356
353345	37683549	37743834
51314	37848596	37900400
6424	37916922	37905931
54749	37920560	37951940
83930	38178205	38230670
6967	38249571	38240023
6969	38253428	38253379
6972	38256395	38256336
445347	38276740	38239576
6966	38265677	38260087
6968	38269539	38269490
6970	38273647	38273586
6971	38276317	38276258
6983	38317491	38317016
6982	38330820	38330342
100506776	38341576	38378636
6978	38349823	38349354
6977	38354182	38353714
6976	38358978	38358511
6974	38363327	38362863
273	38631566	38383693
340286	38687088	38685345
27072	38909199	38722973
11281	38977877	39468600
57002	39566375	39612088
646999	39609627	39612108
5898	39622954	39708123
349114	39733567	39794622
8621	39949500	40097133
136647	40134651	40132742
79783	40134886	40860766
100506829	40815156	40824809
3624	41710531	41685100
285954	41693915	41779377
2737	42237018	41960948
79020	42913160	42909272
5683	42932205	42916860
64983	42932204	42937856
23072	43112579	43566000
100127950	43117895	43163186
100506895	43522541	43508727
9263	43583092	43627378
55744	43729540	43608451
644	43758152	43807341
64951	43869545	43866557
55665	43926410	43875893
51619	43926435	43956135
84820	44019193	43940894
285955	43997854	44011039
100287164	44065951	44059981
401331	44040622	44028886
255031	44039048	44044295
28988	44044639	44061715
5224	44065586	44062726
100506936	44104414	44108691
27434	44082539	44072061
165	44104319	44114564
5425	44123667	44114679
58498	44141391	44138863
2645	44189438	44143212
10652	44200967	44214293
816	44325993	44217149
23386	44490874	44382365
29881	44541649	44512439
54606	44574537	44565416
222068	44582294	44577893
4967	44606521	44709069
83637	44748546	44769880
5478	44796635	44803122
94239	44848125	44826888
5814	44885384	44876292
64005	44979104	44962660
285958	44986659	44983027
677798	44985509	44985377
83605	44999745	45076469
100128364	45080010	45077649
23148	45089442	45080431
9238	45111746	45100099
654319	45104481	45104348
677796	45105041	45104905
677795	45106098	45105967
10268	45157767	45184249
107	45574139	45723115
641977	45769017	45723786
100507256	45846605	45847787
100506986	45847814	45848299
3484	45888359	45893667
3486	45921271	45912244
64759	47582552	47275153
401335	47655243	47661647
168507	47958621	47774602
80099	47795290	47819846
3364	47979624	47962979
256979	48035898	47987147
136288	48035510	48061296
7378	48088307	48108745
154664	48171423	48647496
168448	48924560	48927452
375567	49773660	49923776
11055	50093263	49846354
100130988	50095860	50159255
10320	50303452	50405100
100507042	50360501	50370139
63979	50450389	50437326
1644	50565459	50458435
100129427	50531758	50543462
2887	50793461	50590062
23242	51316817	51016211
100131871	51460909	51459729
285877	53035655	53036924
401337	53811930	53655508
3262	54202420	54201223
222008	54542063	54571079
23480	54759245	54752246
1956	55019031	55207337
100507500	55188948	55179749
55915	55365447	55433741
81552	55572519	55434405
360132	55704566	55681073
730376	55809262	55808485
100507269	55814342	55811791
100128326	55815778	55815055
346288	55862788	55793543
349075	55887276	55942224
51373	55951917	55955340
2631	55964576	56000181
5723	56051603	56010362
908	56051684	56063988
677803	56060469	56060601
25870	56064006	56080671
5260	56093449	56079926
51142	56106629	56101561
389493	56116396	56114680
100132050	56445502	56445014
100507369	56446753	56445529
650226	56448374	56423703
222029	56496222	56497283
100289196	56603311	56604024
401357	56812735	56809123
100130849	56882145	56875384
100287294	56945472	56891390
100422917	56955863	56955784
90827	57139898	57119573
642006	57180155	57165669
100422939	57405024	57405089
441234	57450176	57473558
100287633	57710227	57712558
643955	63304055	63291286
100287704	63349069	63351773
100287834	63399040	63396339
100422848	63621089	63621168
402269	63632666	63640928
100132653	63152953	63161734
100506050	64030101	64024415
442319	64044805	64085183
730291	64207202	64220289
168417	64228473	64266930
728927	64313872	64356633
649395	64433692	64435519
340252	64563134	64500252
641746	64582609	64583750
51427	64665011	64711581
7697	64794387	64853799
168474	64853448	64851319
441239	64890099	64887749
10793	64882492	64937315
51351	64991035	64974451
2086	65006745	64990354
643180	65038353	65074712
285905	65141036	65197160	65191622	65214523	65230505	65233302
168374	65373798	65401134
441242	65770809	65647009
644619	65647853	65718687
643253	65751104	65763674
677807	65755525	65755658
84214	65837859	65842397
154807	65835815	65959562
2990	65982313	65960683
435	66075788	66093342
27297	66114817	66154567
8460	66205271	66360450
285908	66400407	66376043
100289098	66493631	66495473
493754	66592406	66530304
154881	66628880	66643228
27342	66682090	66811463
729156	66844825	66809992
644794	66904119	66906296
55069	66921215	66958550
51119	66995600	66987702
55253	66996804	67239519
100507456	66703192	66701889
5382	67302441	67276130
64940	67302637	67321525
100507468	69597494	69596136
26053	69598474	70793067
64409	71132413	71713600
83698	72504270	71779490
441250	72828233	72574506
155370	72829372	72837398
441251	72869090	72862756
9883	72879334	72951439
260294	72954762	72948292
378108	73005931	72954844
100507615	72463446	72464559
100507625	72485900	72464014
442578	73005942	72997294
389517	72500308	72490259
100093631	73154923	73207295
654816	73220638	73235944
401375	73280118	73242750
55695	73308866	73302515
135892	73328081	73312535
8468	73328151	73358636
8326	73433778	73436119
9031	73522297	73440397
9275	73557734	73536352
26608	73578682	73568943
51085	73624542	73593193
155382	73665345	73672109
84277	73683450	73680917
114049	73683567	73698220
6804	73719701	73699204
100505484	73119183	73119492
100422948	73711316	73711396
171022	73735068	73735999
83451	73738866	73736093
1365	73770269	73768996
1364	73830862	73832692
100128031	73247019	73245342
155368	73842526	73834589
135886	73860847	73865892
2006	74027771	74069906
3984	74083776	74122524
7458	74174375	74197100
693175	74191197	74191293
7462	74209756	74229833
5982	74254457	74231501
7461	74289436	74405942
9569	74453789	74603069
2969	74657664	74760691
653361	74773961	74789375
84163	74851575	74796143
442582	74890611	74881989
5383	74890767	74921137
389523	74422143	74438908
100505669	74445484	74440030
81554	75073880	75027118
389524	75092555	75149816
654817	75171997	75156577
2970	75237704	75185382
653375	74765883	74790130
729438	74964692	75031531
5380	75358996	75343936
54441	75359199	75367808
100505688	75001456	75000343
541473	75395460	75391948
375593	75395628	75405612
155400	75410321	75416791
100101267	75486287	75416780
442590	75493626	75504303
5387	75528122	75507746
3092	75738975	75533297
10344	75791582	75769523
6369	75823355	75810824
57414	75878998	75888925
5447	75915101	75986854
677801	75943782	75943915
83862	75994673	75986836
51657	76048708	75995819
4191	76048018	76067507
222183	76201892	76287291
3315	76302557	76304296
7532	76359024	76326790
136853	76410024	76389328
7784	76397523	76442070
113878	76461654	76505994
619190	76474999	76470019
100288807	76170775	76163010
100133091	76549340	76627981
22932	76627302	76609985
441263	76980821	77023760
100132581	76660095	76654002
100132832	77039479	77053037
100505767	77060536	77051688
57639	77122616	77295203
10875	77199832	77193370
54103	77416428	77310750
5782	77537159	77640070
100505854	77697344	77657659
222194	77696425	77779802
85025	77798429	77793727
57157	77798791	77957503
9863	79453804	78017054
399670	78347241	78359457
100505881	79452956	79471207
2770	80134823	80219408
346562	80512502	80457290
948	80602187	80679276
10512	80919350	80742537
3082	81770437	81699005
781	82443920	81946443
27445	83164161	82754004
9723	83649162	83363905
10371	84492723	83956845
223117	85187175	84995191
100505913	85104542	85118653
2913	86643913	86864878
222223	87059713	86876905
100505932	86781655	86780738
9988	87152360	87196331
100505951	86788835	86790758
79161	87220602	87195592
11257	87345491	87325346
54677	87345634	87399795
5244	87475863	87399460
5243	87713322	87503862
154661	87627655	87832297
55972	87876376	87834498
10926	87876228	87909540
53616	87934142	88202888
6717	88226992	88205114
79689	88306912	88276428
219578	88759367	89337056
219557	88797936	88794105
442523	90119399	90125599
26872	90154374	90164826
261729	90211685	90243407
79846	90245173	90320963
85865	90346664	90391454
9069	90403333	90415953
100507508	90226629	90219936
5218	90595993	91210589
8321	91264467	91268816
7978	91880732	91872875
10142	91940866	92110672
1595	92134744	92112148
613126	92134562	92180724
401387	92165275	92144883
889	92246127	92198968
54467	92246215	92401772
57798	92447447	92494630
30816	92477914	92468379
5189	92528530	92487022
84060	92528708	92540480
257415	92590393	92560757
1021	92836626	92604920
54809	93118022	93099512
219285	93148400	93130053
253012	93232296	93188585
55610	93232339	93361122
799	93574729	93424486
724023	93482854	93482759
574442	93484018	93483935
7980	93890990	93885396
2792	93906507	93911172
2791	93921703	93926513
10282	94004381	93962769
1278	94394560	94431231
100506027	94060552	94042444
64921	94509857	94633464
8910	94656208	94585223
23089	94656324	94669694
55607	94907201	95296414
5444	95324571	95298356
5446	95396374	95359871
5445	95435071	95404861
51666	95485438	95544737
100506064	95171456	95173853
5166	95596612	95583496
1780	95772505	96110321
10165	96322146	96120219
100506093	95779417	95777253
693176	96219755	96219661
7979	96709890	96688766	96503522	96481625	96664337	96621656
285987	97014064	96968514
1750	97005977	97011039
1749	97024830	97020389
57001	97116592	97181762
6863	97731958	97740471
440	97872541	97852116
389538	97972325	97966595
4951	97990103	97984699
22853	98106867	98209632
168620	98212253	98212958
25851	98252250	98215442
25798	98281666	98322397
55971	98401114	98291649
4885	98617284	98629868
222865	98870049	98846487
8295	98878489	99013242
57154	99144119	99027434
402569	99219416	99145466
84176	99273300	99297971
10552	99325872	99366261
10095	99374674	99394800
11333	99408681	99394672
8896	99408619	99419615
26024	99438838	99416738
10898	99438919	99457376
9551	99466200	99458160
100506180	99061074	99058232
285989	99472818	99487599
84124	99500301	99486518
23660	99501295	99534105
221786	99554742	99546294
79027	99557725	99576452
100506199	99195847	99208455
221785	99616599	99738688
1577	99680025	99648188
1551	99735199	99705036
1576	99784187	99756959
64816	99828012	99867137
81392	99877032	99876061
89122	99919599	99890406
349149	99929619	99923268
563	99976111	99966726
100128334	99992396	99993072
7586	100015571	100045522
7589	100049769	100065040
7551	100082547	100063846
10980	100088959	100092199
4176	100101939	100092727
407014	100093642	100093559
407050	100093846	100093767
406900	100094073	100093992
9179	100101412	100107179
6878	100119857	100107069
245812	100119641	100125507
255374	100126693	100128497
389541	100130968	100154211
55262	100158720	100154419
79690	100168749	100159241
221914	100177425	100169605
10734	100177562	100219333
352954	100272273	100187987
79037	100218624	100221488
441272	100306798	100322195
5379	100336306	100320639
100506341	99933687	99952840
29990	100358002	100367830
29992	100373444	100400098
55063	100429238	100400825
56257	100428789	100434125
221908	100436614	100435281
402573	100464270	100456614
100506401	100054238	100061495
81628	100479278	100466518
222950	100483871	100494801
3268	100539210	100568219
100316904	100573863	100572224
4034	100586187	100574010
26261	100582489	100601116
100129845	100604037	100589400
5118	100602258	100608174
64598	100612101	100615379
7036	100642779	100620415
51412	100656460	100643096
2783	100673739	100679168
64599	100694281	100679506
10248	100706052	100707499
2056	100720799	100723699
7455	100733598	100797796
2050	100827520	100802564
56996	100852718	100867011
7205	100867327	100873453
51593	100874970	100888663
402682	100889717	100888722
43	100896132	100889993
4584	100949053	100968346
10071	100969622	101018948
140453	101020082	101058858
81844	101085423	101097966
5054	101127086	101139265
1174	101154404	101161275
7425	101169955	101162508
375607	101180275	101170492
346606	101201130	101192885
646409	101203274	101201812
8985	101217729	101205976
10467	101217703	101224190
24146	101238819	101232091
51024	101245089	101239611
100506507	100942893	100944624
64792	101321822	101313366
136227	101362368	101559023
100506527	101569005	101562754
93408	101629295	101613324
1523	101815903	102283957
10603	102284525	102321710
100422858	102293102	102293186
729597	102356443	102345751
79706	102396356	102426681
100313829	102405854	102405741
80228	102433529	102456820
54784	102464873	102456219
222229	102464882	102473167
5439	102478998	102473099
100506726	102123512	102122204
100271927	102517776	102483138
548644	102572659	102537918
441273	102551231	102565226
10156	102616757	102579645
100506683	102233002	102234979
246721	102671728	102636747
100134938	102642790	102637024
100310812	102650324	102663524
222234	102748943	102913393
222235	103074840	102699225
10234	102912896	102945110
58160	102973436	102978666
83787	103074726	103099762
222236	103149559	103099575
100129424	103142402	103141269
349152	103280465	103175012
9512	103297411	103329901
27000	103345361	103312473
5701	103344404	103369394
375611	103446176	103352597
5649	103989515	103471783
5001	104208046	104126340
375612	104328655	104908557
645591	104804091	104796505
723809	104926644	104894627
100216545	105014140	105010541
55904	105014189	105114084
6733	105399365	105110707
54517	105522269	105456500
60561	105532084	105567687
100130771	105581528	105565132
222255	105877231	105604773
222256	105876772	106036430
6856	106112646	106090367
10135	106285731	106248284
168455	106661187	106656764
5294	106865277	106908977
5577	107044727	107161810
26959	107168960	107202528
100506312	106810211	106815658
10466	107564513	107201742
2845	107470056	107476206
11062	107563956	107578522
55973	107579976	107623316
286002	107661797	107656515
5172	107660634	107717808
100128737	107385025	107383197
79872	107743496	107764996
1811	107803232	107765466
1738	107891106	107921197
3912	108003358	107923798
22798	108130355	108011661
4897	108456441	108147625
50640	108528160	108470416
168451	108569767	108562143
4189	108569744	108574849
154907	108884586	108883974
442720	109960212	109959226
83943	111562530	110662644
54674	111091005	111125453
9732	112206406	111726107
100506413	111808504	111821778
11179	112206587	112343933
3475	112423143	112477202
286006	112480218	112491061
64418	112790712	112762381
154743	112939876	112819146
54329	113087777	113080412
401397	113118581	113116717
100287664	113091129	113091455
5506	113919093	113876826
93986	114086309	114693771
29969	114922153	115019915
100506489	115682617	115679344
22797	116159890	115935147
26136	116210492	116258785
858	116499600	116508540
857	116524784	116561184
4233	116672358	116798385
830	116862477	116919260
6066	43233976	43233789
93653	116954333	116952445
7982	116953326	117230022
338069	116953898	116959812
100506567	116660064	116739100
100506537	116730834	116712125
93654	117145591	117072071
93655	117182680	117209936
7472	117323288	117276630
136991	117427522	117363221
1080	117478366	117668664
83992	117873506	117710647
51691	118184031	118204038
56311	118224657	118242730
3751	120273634	120750332
100506586	120392920	120386791
23554	120858368	120787319
54556	120950754	120975656
79974	120988696	121297443
51384	121325366	121341103
10447	121396368	121348850
5803	121873104	122062035
10157	122144289	122073543
389549	122311854	122300938
154860	122303657	122310076
93664	122886758	122318423
168433	122699153	122697711
378925	122702966	122701665
50833	122995699	122994704
6561	123201835	123113489
154865	123535076	123452180
4698	123601650	123536996
142685	123567002	123637899
442721	123655806	123664092
8976	123749070	123681926
26062	123814138	123819429
23553	123763707	123877480
6677	123925231	123971409
730130	124033468	124030915
2861	124766024	124745600
154872	124790809	124777291
25913	124929982	124822385
100506664	125437854	125466309
2918	127253293	126438597
693177	127058183	127058087
168850	127392802	127342870
100506682	127476882	127485803
79571	127585599	127580627
381	127588351	127591704
29999	127593634	127601796
5078	127618191	127610291
27044	127652118	128092606
27099	127997508	128000076
64101	128032272	128027070
693178	128081860	128081959
406917	128207871	128207942
3952	128241200	128257628
157247	128307762	128297684
55131	128343914	128304119
401399	128362066	128350324
3614	128409987	128392276
29923	128455829	128458417
55798	128476728	128502923
402483	128641240	128660997
346653	128671627	128702261
84691	128709060	128731742
813	128739291	128773422
611	128775789	128772488
64753	128791409	128822132
2318	128830428	128859273
9296	128862802	128865848
100506752	128506463	128508897
100131738	128509345	128507798
375616	128910718	128870644
3663	128937736	128950041
23534	129055172	128954179
286016	129055222	129057238
407835	129126270	129128006
340348	129144715	129169693
6608	129188871	129213547
23382	129225013	129430210
57464	129434432	129488398
100506818	129142319	129152772
100127891	129251494	129232743
4899	129611701	129757081
406958	129770491	129770382
407053	129774768	129774691
406959	129775013	129774904
7328	129952959	129830731
51530	130051450	130018285
23008	130070508	130135719
84928	130205497	130164712
136263	130205398	130216868
1358	130266862	130289797
51200	130293133	130324179
93979	130344789	130368729
1357	130380370	130388107
95681	130441209	130393770
4232	130486174	130506296
317751	130491171	130487056
442904	130496110	130496203
26958	130668757	130506237
114960	130687431	130668645
136259	130734032	130732553
100506860	130913463	130921945
407021	130876809	130876746
407024	130877538	130877458
378805	131109915	130877561
4289	131110095	131496638
100506881	131327778	131309743
5420	131556616	131500261
100128596	131754294	131753647
91584	132648687	132123331
100506920	132344289	132357052
100506937	132758969	132760631
54927	133082157	132784861
60412	133253066	134067136
136332	134127351	134264180
84912	134320306	134289336
231	134459135	134442351
57016	134527591	134541413
441282	134549096	134579840
669	134646778	134679815
800	134779412	134970728
340351	134985168	135135781
653739	134833044	134778130
55281	135148013	135166214
78996	135170825	135092302
29062	135211563	135183837
346673	135231978	135258660
4850	135510126	135361794
23165	135557913	135648752
647087	135662472	135676411
26266	135728203	135681236
389558	135748868	135729597
100506957	135611202	135617628
136319	135977455	135926754
767558	135977455	135926754
1129	136868651	137020254
574443	136903166	136903293
5764	137343864	137227340
100287705	136936017	136939711
100507000	137003338	137011699
9162	137846863	137384282
100129703	137354167	137352553
64764	138002100	137874978
100130880	137953347	137957965
6718	138076431	138118303
8805	138460333	138585587
136306	138701546	138591688
50617	138799838	138706293
155006	138797486	138806758
57670	138981625	138831376
92092	139036471	139021497
56829	139109719	139043518
79989	139133743	139191985
254048	139229564	139329420
154791	139340449	139346318
51631	139340358	139423456
100129148	139427525	139417461
346689	139483715	139426930
154790	139523927	139544984
28996	139777893	139561569
100505582	139477692	139413129
6916	139778247	140020324
64761	140063720	140023743
80853	140176940	140084745
100134229	140177260	140179639
84255	140404351	140333751
401409	140403739	140426880
23608	140479568	140453039
27147	140642208	140518417
90956	140672927	140695113
100134713	140697076	140695335
4708	140696680	140706645
673	140924763	140719330
100507407	140693509	140703101
51650	141014980	141006160
100507421	141073401	141511337
100130169	141115746	141116168
55750	141551277	141655243
57189	141702187	141652380
285962	141738229	141704337
494551	141708352	141731270
6742	141738308	141750487
50831	141764096	141765196
50832	141778488	141779387
54429	141790216	141791365
136242	141849724	141836277
130075	141918875	141919819
23601	141947008	141927355
5726	141973772	141972630
8972	141986516	142106746
93432	142111702	142223732
100124692	141870969	141921087
100289017	142247066	142240736
136541	142258057	142252137
730441	141972067	141968100
28620	142300997	142301431
28619	142308588	142309047
28617	142313212	142313665
28614	142321074	142321543
28606	142328353	142328785
28616	142345531	142345984
28608	142520089	142520555
28591	142511625	142512126
28599	142507381	142507809
28609	142500068	142500533
28592	142492176	142492672
28610	142482554	142483018
28601	142469580	142470012
28611	142463116	142463580
28594	142455173	142455634
28602	142451012	142451447
28581	142433955	142434393
28584	142425015	142425464
28582	142407688	142408135
28585	142399927	142400376
28586	142391937	142392411
28595	142384378	142384840
28603	142380826	142381260
28568	142619056	142619531
28567	142626726	142627398
28563	142656736	142657212
100463482	142666298	142667692
28562	142670776	142671243
28560	142715388	142715860
28559	142720679	142721159
28558	142740272	142740893
5644	142740234	142753075
100288415	142494857	142493819
28637	142786212	142786223
28629	142796364	142796413
28628	142796559	142796609
28626	142796846	142796894
28625	142796997	142797046
28624	142797118	142797165
28623	142797238	142797290
28622	142797455	142797501
28638	142801040	142802528
28557	142813286	142812585
2051	142854639	142871092
55503	142885744	142871202
56302	142933722	142908100
135927	142939505	142940869
3792	142962415	142941113
135924	143027131	143026199
346517	143052340	143053281
89883	143063784	143062283
5304	143132080	143139740
259285	143183418	143184434
259286	143222078	143223049
373156	143263428	143269128
135932	143284898	143288048
835	143288214	143307695
1180	143316125	143352007
9715	143382303	143353399
100507507	143381024	143379688
7791	143381173	143391110
2041	143408891	143390812
285965	143407812	143523448
338398	143443452	143444408
259287	143477872	143478795
100507525	143181442	143193864
441294	143571800	143574386
285966	143620951	143732575
340307	143757749	143755088
154761	143836716	143811967
9747	143902227	143851367
135948	143935232	143936185
26211	143907151	143988539
135946	144003996	144004931
393046	144050401	144051336
392138	144074219	144075151
346525	144095107	144096039
442361	144109582	144110538
135941	144129112	144130044
100128553	144183454	144186079
445328	144195697	144186082
402317	144232842	144231910
401428	144251602	144250673
401427	144259627	144258695
728377	144286002	144258995
441295	144299520	144300504
346528	144318124	144319056
7984	144355340	144380631
135935	144410437	144396804
27010	144836423	144451940
26047	146116034	148420997
100313895	147378120	147378016
100507538	147368790	147370235
202865	148590564	148615859
8454	148698177	148801109
100507558	148498101	148497132
2146	148884661	148807371
6090	148941487	148941570
6086	148963314	148963409
6085	148983754	148983855
6084	148987247	148987135
9601	149028689	149003053
136051	149090776	149069640
155054	149126345	149102783
57541	149126415	149183041
8427	149195461	149226247
7988	149239647	149255608
100507573	148959261	148994402
27153	149460961	149431362
155061	149497831	149472792
79970	149624789	149547153
84626	149714944	149734574
168544	149776322	149764174
23145	149776041	149833964
643641	149838419	149867478
401431	149873861	149867693
155066	149872967	149880712
653857	150325522	149881358
65999	150322638	150338155
113763	150329848	150332720
5919	150341684	150338317
29803	150368227	150374043
285971	150379316	150398630
728743	150405751	150412469
285972	150433653	150448139
155038	150450629	150479394
168537	150514856	150521072
55303	150567369	150573954
474344	150632647	150625374
26157	150685705	150693640
170575	150716556	150724279
55340	150737347	150743648
100128542	150749595	150751537
28959	150801359	150791286
55365	150800542	150805119
26	150824874	150861290
3757	150978313	150944955
4846	150991055	151014598
285973	151024498	151012208
100507614	150731234	150725509
11194	151028421	151047781
9311	151048291	151052755
1020	151057964	151053811
6522	151058211	151076526
10922	151080882	151076620
83590	151083532	151081084
116988	151085830	151144435
2636	151167547	151148008
136371	151187831	151175697
392843	151205783	151190872
10061	151227373	151207836
54480	151232488	151238826
768213	151238420	151238537
6604	151277435	151238972
51667	151341698	151378460
349136	151410704	151377973
100507673	151106057	151103954
100131176	151409160	151413353
155051	151448789	151428831
6009	151519923	151466011
51422	151877230	151556113
100505483	151877041	151879222
168391	151956378	152019933
63917	152025673	152122346
58508	152436641	152134924
220832	152436894	152443015
100128822	152464123	152465544
7516	152676164	152646497
57180	152759748	153070978
1804	153747985	154894289
100505552	153932309	153934310
100132707	154928516	154949489
22976	155003392	154943689
202781	155003432	155005702
100128264	155071556	155067066
3361	155070323	155087391
3638	155297775	155310234
2020	155458128	155464830
285888	155533843	155501257
100506302	155644405	155641915
155435	155644493	155781484
6469	155812272	155799983
389602	155962556	155966342
393076	155897112	156058960
285889	156445587	156437788
100506380	156603194	156472098
64433	156540490	156541100
129790	156640653	156638365
140545	156640285	156678332
64327	156893207	156673353
64434	156949722	156973181
3110	157010652	157004852
100506410	156799000	156799813
645249	157010856	157016423
100506432	156898364	156903765
9690	157138951	157269371
100506458	157056842	157059006
10049	157337003	157417438
100506488	157178962	157177610
393078	157263476	157233687
100506534	157294015	157296282
100506557	157525739	157527318
5799	158587801	157539051
406945	157574421	157574335
100506585	157854584	157866091
693180	158532812	158532717
54892	158704830	158631168
57488	158829627	158730997
55112	158839249	158958694
154822	159008353	159026237
