10695	11285	
27232	3126	
5190	15370	
5528	27846	
4201	36542	
116138	7195	
88745	7952	
100505808	1891	
9820	16333	
51069	5834	
89953	15505	
5754	85452	
6722	10211	
23113	42417	
10591	3844	
84630	44775	
10864	9844	
401262	5232	
24149	42187	
89845	24456	
65989	6280	
93643	29034	
221424	3378	
25844	5163	
9533	45380	
57510	53745	
5429	44382	
54676	8765	
9587	11410	
221421	25981	
55168	16615	
7422	16278	
100132354	47179	
221416	8100	
64928	14037	
55362	28891	
11131	25591	
2030	14646	
100505819	11893	
3326	7722	
347734	3789	
4794	7622	
441151	8702	
202500	17645	
57505	15508	
221409	34507	
988	62910	
100128935	4998	
100505862	5715	
8464	569207	
693171	96	
860	335890	
53405	231358	
22875	16735	
59084	11863	
10231	271337	
51302	103269	
9481	25275	
100131283	17389	
221400	16444	
7941	34882	
100287718	12301	
4224	52630	
221395	102449	
266977	44660	
27242	78449	
23607	149517	
222611	41207	
221393	23468	
221391	49051	
442213	252534	
100505931	10425	
100505950	9072	
4594	32968	
55166	29780	
389396	28106	
135398	10534	
6005	31699	
100505966	39010	
7180	37533	
10321	17079	
5232	1689	
167	42839	
403339	3343	
245928	3813	
245927	948	
245913	12843	
245915	5076	
100505985	5847	
83741	59489	
7021	29927	
5314	474334	
406989	85	
442890	118	
3605	4251	
112744	9008	
4172	20867	
647163	98872	
85315	45649	
114327	75589	
9697	79662	
401264	6791	
730101	4752	
28978	15502	
730152	5696	
2939	13476	
2938	12587	
221357	14353	
2940	13160	
2941	17432	
125050	331	
22858	60565	
26268	43066	
8521	137159	
60481	81781	
2729	47788	
401265	17953	
55227	129628	
90523	247409	
27283	82360	
222584	98776	
3062	110425	
389400	75024	
54511	144841	
653	121972	
81578	337538	
667	496684	
100506118	172796	
221336	72677	
57691	9207	
26036	81102	
100506156	3832	
9532	12909	
51715	35322	
100506188	2822	
5558	332047	
100422884	80	
375513	28376	
100463487	526	
202559	743548	
51557	291970	
7803	55567	
23469	79720	
346007	1987245	
442229	1604	
100507123	77299	
728052	1661	
577	754229	
55788	121408	
1310	348507	
1297	87043	
100507172	4819	
57579	147770	
135154	21981	
60682	194244	
135152	95719	
79627	20763	
100507367	18073	
407032	71	
407029	70	
79940	12881	
22999	516440	
56479	577008	
100507381	48063	
100423005	66	
100129128	1908	
80759	69051	
387097	36226	
340168	1214	
154288	1498	
441161	1335	
55510	23004	
115004	28619	
25821	39729	
100129409	14652	
1915	5282	
26503	60636	
100506740	2239	
135228	149125	
1303	121936	
1347	6253	
55754	31994	
100506804	6850	
27145	198934	
26054	116776	
4646	170361	
3617	151564	
3351	3174	
134728	111925	
55023	143875	
9324	33493	
100288198	3126	
100506851	84657	
167691	52439	
83699	166109	
6785	32786	
7272	39430	
594	362478	
55603	6981	
100506867	93236	
25998	78307	
7162	7622	
90025	185007	
100506880	6898	
23033	103701	
5238	43208	
100506894	2142	
112611	5622	
4199	220830	
167681	13229	
9892	156523	
134701	4249	
51167	100776	
100506908	4707	
112609	113657	
22832	103648	
100506926	20076	
9096	97402	
4907	46207	
57231	88660	
10492	36078	
387066	1726	
26799	74	
692088	70	
643962	209380	
3354	83149	
1081	9649	
23036	108621	
375519	46300	
57150	19740	
206412	22473	
63914	2617	
154313	56501	
10559	39414	
57038	76288	
23595	87757	
55122	27407	
55389	913	
81833	19925	
1268	27565	
8732	353819	
100506947	2439	
10957	4450	
135295	22124	
135293	68690	
2569	53784	
2570	60835	
51465	26292	
58528	48961	
22881	200656	
57226	6531	
23195	185246	
9994	44536	
84694	1631	
100507024	1564	
60468	370384	
6885	73728	
2045	179667	
643432	69398	
79694	31955	
10690	199643	
23376	33450	
9457	56101	
81491	43355	
29078	8580	
114792	244866	
253714	141276	
100302164	90	
5454	4086	
26235	79471	
84553	77166	
51805	24822	
25957	27294	
100506090	6564	
85015	83464	
892	26586	
59336	8804	
84539	74328	
728012	82381	
6492	79920	
10973	373178	
2898	676375	
57531	177249	
389421	146333	
11149	40352	
154442	32258	
64208	22083	
5550	125557	
100506148	25740	
639	63210	
9474	141344	
100506165	5731	
202	209641	
84816	71684	
55278	38851	
100422737	69973	
553137	4876	
693172	95	
51250	23414	
57673	50007	
57107	307126	
55084	171205	
256380	148662	
11231	90522	
28962	33328	
100287366	35974	
7101	22751	
8724	50043	
246269	230910	
2309	124946	
100506244	1010	
387111	18288	
84071	142328	
100506276	3925	
27244	108068	
285753	72566	
285754	36535	
221262	13917	
100506339	16588	
8763	16045	
285755	50956	
6610	3276	
64780	21906	
9841	20721	
221264	198398	
9896	134215	
2830	2464	
8936	90057	
51362	51799	
728464	112326	
8528	23370	
85413	52054	
23097	206553	
262	81092	
112495	9328	
84154	46246	
442245	1135	
117247	139622	
91749	20726	
5980	184684	
643749	118823	
10758	51496	
2534	213120	
100506389	1546	
8838	16873	
51175	16891	
619208	15319	
3910	146791	
100506408	36513	
100506430	70088	
442247	41725	
100287612	97204	
4082	6140	
285759	17255	
3066	35039	
222537	286802	
441167	9058	
2444	159708	
728402	1213	
221294	144857	
1300	99789	
23270	4134	
100506496	2468	
7259	5258	
29940	187109	
100506515	14595	
441168	2412	
100128327	49127	
254228	13147	
221301	32110	
51389	22234	
345895	34867	
221302	33192	
3841	60781	
221303	13526	
222545	42616	
222546	54950	
245806	8007	
6098	138147	
285761	89512	
57120	42273	
116150	35273	
222553	410450	
387119	249329	
23629	2473	
5350	13452	
100507090	56741	
25842	15094	
254394	121713	
79632	189364	
100507115	103777	
4121	173418	
100422951	78	
221322	255888	
2697	14167	
3298	33568	
57515	28533	
5570	254456	
2173	34876	
10924	22540	
134829	87589	
10345	420754	
154215	1021812	
7955	54784	
154214	130227	
7164	110924	
51020	27207	
23493	14651	
135112	151082	
135114	23529	
60487	96701	
100507136	2099	
387103	143624	
693173	82	
84870	80810	
81847	23553	
55862	54897	
387104	80949	
9729	20984	
352999	14644	
387357	221440	
5796	552068	
3908	633425	
93663	134080	
253582	30378	
84456	122866	
100507183	9624	
154075	232222	
114801	77143	
100507203	9730	
2037	234211	
9465	157837	
383	11173	
9439	54273	
5169	110178	
79541	1757	
643854	2576	
5167	87139	
100131774	3171	
1490	3202	
100507254	35396	
26002	105479	
8417	55674	
134860	1048	
83551	1028	
319100	1037	
9038	1146	
9288	1077	
9287	7125	
134864	1128	
8876	33197	
55350	11978	
8875	19986	
116843	29264	
6206	2995	
594837	72	
594838	75	
594839	132	
285735	18498	
2070	291780	
100507308	386754	
154089	32845	
6943	6416	
9519	35330	
154091	65087	
6446	148866	
154092	66304	
64577	32732	
10767	94520	
4602	38192	
693126	96	
54806	213803	
100131814	193037	
27115	386819	
644135	107093	
113115	22629	
9774	33782	
9053	208734	
4217	236052	
100507390	19071	
5191	91714	
340146	3419	
100294720	11072	
53832	45395	
116379	29828	
3459	22867	
167826	2195	
100507406	8867	
100507429	3273	
100130476	44564	
7128	16997	
64065	19018	
57221	182973	
59351	2504	
23593	11394	
57224	270573	
100423001	81	
441172	5620	
100507462	48468	
25901	19802	
345930	107963	
85021	84267	
58527	14620	
51696	45697	
167838	164851	
10370	2395	
645434	5601	
100507477	117402	
4829	72721	
51534	73786	
57211	144347	
153910	111434	
3097	193734	
100507489	71161	
51390	284231	
134637	27918	
8504	39835	
2519	17071	
285740	15224	
9749	223005	
84946	20435	
153918	73910	
5325	124299	
57061	3814	
83443	736	
8676	51895	
7402	568079	
7957	235274	
100507557	151716	
100289222	2072	
84085	66274	
257218	106598	
2911	409964	
10981	11264	
79747	216497	
729176	2155	
729178	363226	
134957	186292	
100507593	2812	
389432	439599	
100507613	76813	
23328	358609	
10090	331099	
23118	193689	
387082	687	
340152	37382	
85313	41607	
116254	24539	
11104	54145	
9113	60103	
348995	22257	
5110	61726	
84918	45586	
100507624	4721	
135250	33954	
353091	9445	
80328	7297	
80329	9741	
646024	7125	
154064	7262	
79465	8101	
81706	107340	
389434	35775	
57480	243802	
25902	236208	
100507662	64580	
9590	118744	
57621	27590	
55005	47633	
79624	17843	
80129	127153	
2099	449126	
23345	515715	
100505475	1183	
80177	49276	
7432	11871	
26271	13082	
54516	19952	
26575	120393	
4988	236371	
26034	202353	
154043	105320	
22828	100866	
100422821	76	
100505519	45857	
26230	167434	
100505539	3585	
51106	84507	
49861	12535	
50508	60535	
100302259	82	
57492	432932	
729515	35237	
79683	296589	
51429	229031	
8871	117320	
84947	58776	
404672	31028	
100505560	80341	
56995	279636	
57583	99003	
100505581	644	
6993	8312	
94120	121417	
7430	53683	
202459	16515	
100130967	48250	
83861	53420	
117289	10684	
84624	102711	
6648	83465	
9589	29639	
100129518	2074	
39	17155	
6950	11205	
677806	131	
677812	139	
29074	8617	
154197	21251	
4142	1134	
3482	142405	
729603	3130	
6580	37412	
6582	42169	
6581	106609	
80350	44569	
4018	134892	
5340	51861	
100505627	19922	
4216	125864	
56895	144128	
79992	1868	
5071	1380385	
135138	588622	
729658	10357	
285796	14488	
401282	8691	
9444	164110	
728316	2264	
168090	29983	
10846	660834	
100505705	2395	
90632	63991	
441177	2064	
6862	11025	
285800	2703	
113402	22878	
100289495	8838	
51660	18094	
6196	453187	
100302141	79	
8635	27080	
11116	43101	
1235	27334	
2853	959	
401285	26184	
54346	46982	
83887	17624	
6953	27196	
729995	4263	
401286	12383	
26238	12322	
441179	3225	
653483	2906	
4301	145151	
100505818	5913	
100128124	1015	
100505879	2890	
3834	42563	
79981	37262	
168002	26924	
64094	226843	
7058	38334	
253769	275651	
387263	4246	
55274	20147	
6991	26093	
55780	29962	
401288	10035	
80069	12800	
100505903	2490	
154449	8235	
28514	8875	
84498	117045	
5689	18213	
6908	18537	
5134	9120	
100132858	16550	
100507642	5747	
56975	67835	
442497	3454	
100131372	6545	
5154	23423	
100505476	413	
441307	4841	
5575	178491	
100505500	5657	
54919	59778	
23353	59363	
51608	19880	
100505531	2244	
11033	57507	
90639	10749	
54905	6483	
84310	159806	
442907	93	
100505551	14685	
100505568	1273	
115330	14696	
2852	7008	
90637	11369	
340260	3959	
79778	25858	
26173	34105	
7975	12311	
100128653	2426	
202915	18586	
84262	2700	
114796	19553	
260341	2222	
401296	4715	
392617	81879	
100505644	3674	
8379	417179	
100128374	11345	
29960	7907	
4521	8923	
29886	102711	
8662	26205	
55501	31118	
100288594	5616	
3955	16648	
221927	17948	
23288	55762	
80727	32833	
155185	87964	
100505712	1312	
100505731	1182	
2768	142551	
84433	137870	
221935	967552	
221937	126752	
9907	18778	
55698	84595	
56903	4256	
221938	66968	
441191	24184	
57786	23667	
389458	1163	
645700	23236	
26100	43651	
222962	29762	
84629	119253	
100129484	2772	
80028	59365	
693174	98	
100505829	6891	
60	3453	
6624	13851	
54476	161689	
401303	31275	
654231	26574	
51622	27264	
222967	44714	
5395	38181	
7965	14593	
27102	36982	
84132	82821	
9265	110832	
84792	19550	
5879	29472	
100505846	3777	
221955	38896	
11014	23137	
392862	54658	
55146	11583	
79034	19358	
54753	8669	
7559	18502	
100505863	4489	
441194	16296	
728194	44666	
221960	27360	
100131257	21016	
56913	66104	
100505904	2420	
340267	203519	
54468	42269	
6119	82044	
729852	238587	
100505921	18913	
113263	120337	
3382	149503	
100505938	81056	
30010	319008	
168741	1547	
4697	8233	
9678	214731	
100505960	18093	
221981	461763	
54664	26042	
221806	73343	
85477	83254	
100505977	14455	
10124	4107	
2115	100196	
1607	829728	
392636	444792	
4223	75471	
729920	335035	
100506025	60118	
25928	35032	
100506049	54727	
57037	46041	
28969	60389	
27075	30810	
10551	13303	
155465	27278	
196	47499	
23161	149757	
221823	1089	
100302140	89	
9734	916803	
7291	4625	
222894	639	
221830	13575	
100422967	78	
256130	54385	
346389	82735	
100506098	4123	
100506130	3446	
3696	85940	
340273	141392	
221833	4615	
222901	522	
6671	86690	
100302122	88	
8701	358353	
55536	45025	
9771	238843	
256227	80838	
100506178	10661	
541472	2225	
3569	6113	
54543	10220	
692210	73	
84668	118347	
100506198	13381	
55975	69687	
11097	19444	
10457	28904	
115416	10829	
10643	160465	
256355	1040	
29896	27261	
1197	1811	
90693	47375	
340277	23135	
56164	122372	
4852	7677	
51678	120740	
1687	59665	
26031	183681	
54205	6710	
136895	46051	
64111	3916	
100506236	1795	
406940	67	
9603	34910	
3181	10866	
11335	12396	
29887	82435	
100289338	98880	
441204	9699	
9808	5704	
100506289	15933	
285941	11690	
8935	209971	
3198	3013	
100506311	4164	
3199	2421	
3200	46391	
285943	6841	
3201	2273	
100133311	15564	
3202	2616	
3203	2191	
3204	2961	
3205	3092	
442920	83	
3206	9670	
3207	4059	
221883	3885	
3209	3226	
100316868	6838	
100129463	1985	
2128	5274	
11112	137561	
8887	90394	
221895	350245	
100128081	60920	
9586	526573	
401317	2336	
9865	5055	
100506497	33402	
54504	150907	
1124	367788	
222171	3504	
646762	39216	
100271874	1049	
442524	3089	
644150	110512	
9805	70186	
55033	16218	
84725	102122	
222166	27829	
223082	83385	
693133	96	
222161	2759	
100506516	13170	
100506535	2304	
10392	54313	
79017	8220	
100287825	9076	
401320	29422	
2617	39298	
1395	48259	
100506602	13721	
11185	5467	
84182	120970	
358	13716	
2692	15510	
117	61664	
63974	3463	
223075	144649	
10842	22914	
5137	811447	
100130673	1597	
23658	9925	
23080	93315	
441208	2033	
693134	96	
401321	4638	
25948	23978	
441212	26355	
11328	49527	
51251	48684	
6100	14593	
27241	507994	
55025	2775	
168667	250961	
100506699	497	
404744	487819	
387129	220093	
23333	109160	
554236	104875	
57057	54164	
64224	62528	
100506725	3275	
989	114777	
402481	6644	
80820	148394	
23366	65975	
54443	63988	
313	212507	
9844	596503	
100302113	75	
353345	60285	
51314	51804	
6424	10991	
54749	31380	
83930	52465	
6967	9548	
6969	49	
6972	59	
445347	37164	
6966	5590	
6968	49	
6970	61	
6971	59	
6983	475	
6982	478	
100506776	37060	
6978	469	
6977	468	
6976	467	
6974	464	
273	247873	
340286	1743	
27072	186226	
11281	490723	
57002	45713	
646999	2481	
5898	85169	
349114	61055	
8621	147633	
136647	1909	
79783	725880	
100506829	9653	
3624	25431	
285954	85462	
2737	276070	
79020	3888	
5683	15345	
64983	5652	
23072	453421	
100127950	45291	
100506895	13814	
9263	44286	
55744	121089	
644	49189	
64951	2988	
55665	50517	
51619	29700	
84820	78299	
285955	13185	
100287164	5970	
401331	11736	
255031	5247	
28988	17076	
5224	2860	
100506936	4277	
27434	10478	
165	10245	
5425	8988	
58498	2528	
2645	46226	
10652	13326	
816	108844	
23386	108509	
29881	29210	
54606	9121	
222068	4401	
4967	102548	
83637	21334	
5478	6487	
94239	21237	
5814	9092	
64005	16444	
285958	3632	
677798	132	
83605	76724	
100128364	2361	
23148	9011	
9238	11647	
654319	133	
677796	136	
677795	131	
10268	26482	
107	148976	
641977	45231	
100507256	1182	
100506986	485	
3484	5308	
3486	9027	
64759	307399	
401335	6404	
168507	184019	
80099	24556	
3364	16645	
256979	48751	
136288	25786	
7378	20438	
154664	476073	
168448	2892	
375567	150116	
11055	246909	
100130988	63395	
10320	101648	
100507042	9638	
63979	13063	
1644	107024	
100129427	11704	
2887	203399	
23242	300606	
100131871	1180	
285877	1269	
401337	156422	
3262	1197	
222008	29016	
23480	6999	
1956	188306	
100507500	9199	
55915	68294	
81552	138114	
360132	23493	
730376	777	
100507269	2551	
100128326	723	
346288	69245	
349075	54948	
51373	3423	
2631	35605	
5723	41241	
908	12304	
677803	132	
25870	16665	
5260	13523	
51142	5068	
389493	1716	
100132050	488	
100507369	1224	
650226	24671	
222029	1061	
100289196	713	
401357	3612	
100130849	6761	
100287294	54082	
100422917	79	
90827	20325	
642006	14486	
100422939	65	
441234	23382	
100287633	2331	
643955	12769	
100287704	2704	
100287834	2701	
100506447	522	
100422848	79	
402269	8262	
100132653	8781	
100132217	1656	
100506050	5686	
442319	40378	
730291	13087	
168417	38457	
728927	42761	
649395	1827	
340252	62882	
641746	1141	
51427	46570	
7697	59412	
168474	2129	
441239	2350	
10793	54823	
51351	16584	
2086	16391	
643180	36359	
285905	56124	
168374	27336	
441242	123800	
644619	70834	
643253	12570	
677807	133	
84214	4538	
154807	123747	
2990	21630	
435	17554	
27297	39750	
8460	155179	
285908	24364	
100289098	1842	
493754	62102	
154881	14348	
27342	129373	
729156	34833	
644794	2177	
55069	37335	
51119	7898	
55253	242715	
100507456	1303	
5382	26311	
64940	18888	
100507468	1358	
26053	1194593	
64409	581187	
83698	724780	
441250	253727	
155370	8026	
441251	6334	
9883	72105	
260294	6470	
378108	51087	
100507615	1113	
100507625	21886	
442578	8648	
389517	10049	
100093631	52372	
654816	15306	
401375	37368	
55695	6351	
135892	15546	
8468	30485	
8326	2341	
9031	81900	
9275	21382	
26608	9739	
51085	31349	
155382	6764	
84277	2533	
114049	14653	
6804	20497	
100505484	309	
100422948	80	
171022	931	
83451	2773	
1365	1273	
1364	1830	
100128031	1677	
155368	7937	
135886	5045	
2006	42135	
3984	38748	
7458	22725	
693175	96	
7462	20077	
5982	22956	
7461	116506	
9569	149280	
100505599	2617	
2969	103027	
653361	15414	
84163	55432	
442582	8622	
5383	30370	
389523	16765	
100505669	5454	
81554	46762	
389524	57261	
654817	15420	
2970	52322	
653375	24247	
729438	66839	
5380	15060	
100505707	21926	
54441	8609	
100505688	1113	
541473	3512	
375593	9984	
155400	6470	
100101267	69507	
100505717	839	
442590	10677	
5387	20376	
3092	205678	
10344	22059	
6369	12531	
57414	9927	
5447	71753	
677801	133	
83862	7837	
51657	52889	
4191	19489	
222183	85399	
3315	1739	
7532	32234	
136853	20696	
7784	44547	
113878	44340	
619190	4980	
80761	5253	
100288807	7765	
100133091	78641	
22932	17317	
441263	42939	
100132581	6093	
100132832	13558	
100505767	8848	
57639	172587	
10875	6462	
54103	105678	
5782	102911	
100505854	39685	
222194	83377	
85025	4702	
57157	158712	
9863	1436750	
399670	12216	
100505881	18251	
100505895	781	
2770	84585	
346562	55212	
948	77089	
10512	176813	
3082	71432	
781	497477	
27445	410157	
9723	285257	
10371	535878	
223117	191984	
100505913	14111	
2913	220965	
222223	182808	
100505932	917	
9988	43971	
100505951	1923	
79161	25010	
11257	20145	
54677	54161	
5244	76403	
5243	209460	
154661	204642	
55972	41878	
10926	33312	
53616	268746	
6717	21878	
79689	30484	
219578	577689	
219557	3831	
442523	6200	
26872	10452	
261729	31722	
79846	75790	
85865	44790	
9069	12620	
100507508	6693	
5218	614596	
8321	4349	
7978	7857	
10142	169806	
1595	22596	
613126	46162	
401387	20392	
889	47159	
54467	155557	
57798	47183	
30816	9535	
5189	41508	
84060	11772	
84849	1290	
257415	29636	
1021	231706	
54809	18510	
219285	18347	
253012	43711	
55610	128783	
799	150243	
724023	95	
574442	83	
7980	5594	
2792	4665	
2791	4810	
10282	41612	
1278	36671	
100506027	18108	
64921	123607	
8910	70985	
23089	13370	
55607	389213	
5444	26215	
5446	36503	
5445	30210	
51666	59299	
100506064	2397	
5166	13116	
1780	337816	
10165	201927	
100506093	2164	
693176	94	
401388	21897	
100506136	42681	
7979	21124	
285987	45550	
1750	5062	
1749	4441	
57001	65170	
6863	8513	
440	20425	
389538	5730	
4951	5404	
22853	102765	
168620	705	
25851	36808	
25798	40731	
55971	109465	
4885	12584	
222865	23562	
8295	134753	
57154	116685	
402569	73950	
84176	24671	
10552	40389	
10095	20126	
11333	14009	
8896	10996	
26024	22100	
10898	18457	
9551	8040	
100506180	2842	
285989	14781	
84124	13783	
23660	32810	
221786	8448	
79027	18727	
100506199	12608	
221785	122089	
1577	31837	
1551	30163	
1576	27228	
64816	39125	
81392	971	
89122	29193	
349149	6351	
563	9385	
100128334	676	
7586	29951	
7589	15271	
7551	18701	
10980	3240	
4176	9212	
407014	83	
407050	79	
406900	81	
9179	5767	
6878	12788	
245812	5866	
255374	1804	
389541	23243	
55262	4301	
79690	9508	
221914	7820	
10734	41771	
352954	84286	
79037	2864	
441272	15397	
5379	15667	
100506341	19153	
29990	9828	
29992	26654	
55063	28413	
56257	5336	
221908	1333	
402573	7656	
100506401	7257	
81628	12760	
222950	10930	
3268	29009	
100316904	1639	
4034	12177	
26261	18627	
100129845	14637	
5118	5916	
64598	3278	
7036	22364	
51412	13364	
2783	5429	
64599	14775	
10248	1447	
2056	2900	
7455	64198	
2050	24956	
56996	14293	
7205	6126	
51593	13693	
402682	995	
43	6139	
4584	19293	
10071	49326	
140453	38776	
81844	12543	
5054	12179	
1174	6871	
7425	7447	
375607	9783	
346606	8245	
646409	1462	
8985	11753	
10467	6487	
24146	6728	
51024	5478	
100506507	1731	
64792	8456	
136227	196655	
100506527	6251	
93408	15971	
1523	468054	
100506550	5987	
10603	37185	
100422858	84	
729597	10692	
79706	30325	
100313829	113	
80228	23291	
54784	8654	
222229	8285	
5439	5899	
100506726	1308	
100271927	34638	
548644	34741	
441273	13995	
10156	37112	
100506683	1977	
246721	34981	
100134938	5766	
100310812	13200	
222234	164450	
222235	375615	
10234	32214	
58160	5230	
83787	25036	
222236	49984	
100129424	1133	
349152	105453	
9512	32490	
27000	32888	
5701	24990	
375611	93579	
5649	517732	
5001	81706	
375612	579902	
645591	7586	
723809	32017	
100216545	3599	
55904	99895	
6733	288658	
54517	65769	
60561	35603	
100130771	16396	
222255	272458	
100506768	13498	
222256	159658	
6856	22279	
10135	37447	
168455	4423	
5294	43700	
5577	117083	
26959	33568	
100506312	5447	
10466	362771	
2845	6150	
11062	14566	
55973	43340	
286002	5282	
5172	57174	
100128737	1828	
79872	21500	
1811	37766	
1738	30091	
3912	79560	
22798	118694	
4897	308816	
50640	57744	
168451	7624	
4189	5105	
154907	612	
442720	986	
83943	899886	
54674	34448	
9732	480299	
100506413	13274	
11179	137346	
3475	54059	
286006	10843	
64418	28331	
154743	120730	
54329	7365	
401397	1864	
100287664	326	
5506	42267	
93986	607462	
29969	97762	
100506489	3273	
22797	224743	
26136	48293	
858	8940	
857	36400	
4233	126027	
830	56783	
6066	187	
93653	1888	
7982	276696	
338069	5914	
100506567	79036	
100506537	18709	
93654	73520	
93655	27256	
7472	46658	
136991	64301	
1080	190298	
83992	162859	
51691	20007	
56311	18073	
3751	476698	
100506586	6129	
23554	71049	
54556	24902	
79974	308747	
51384	15737	
10447	47518	
5803	188931	
10157	70746	
389549	10916	
154860	6419	
93664	568335	
168433	1442	
378925	1301	
50833	995	
6561	88346	
154865	82896	
4698	64654	
142685	70897	
442721	8286	
8976	67144	
26062	5291	
23553	113773	
6677	46178	
730130	2553	
2861	20424	
154872	13518	
25913	107597	
100506664	28455	
2918	814696	
693177	96	
168850	49932	
100506682	8921	
79571	4972	
381	3353	
29999	8162	
5078	7900	
27044	440488	
27099	2568	
64101	5202	
693178	99	
406917	71	
3952	16428	
157247	10078	
55131	39795	
401399	11742	
3614	17711	
29923	2588	
55798	26195	
402483	19757	
346653	30634	
84691	22682	
813	34131	
611	3301	
64753	30723	
2318	28845	
9296	3046	
100506752	2434	
100131738	1547	
375616	40074	
3663	12305	
23534	100993	
286016	2016	
407835	1736	
340348	24978	
6608	24676	
23382	205197	
57464	53966	
100506818	10453	
100127891	18751	
4899	145380	
406958	109	
407053	77	
406959	109	
7328	122228	
51530	33165	
23008	65211	
84928	40785	
136263	11470	
1358	22935	
51200	31046	
93979	23940	
1357	7737	
95681	47439	
4232	20122	
317751	4115	
442904	93	
26958	162520	
114960	18786	
136259	1479	
100506860	8482	
407021	63	
407024	80	
646329	32318	
378805	232354	
4289	386543	
100506881	18035	
5420	56355	
100128596	647	
91584	525356	
100506920	12763	
100506937	1662	
54927	297296	
60412	814070	
136332	136829	
84912	30970	
231	16784	
57016	13822	
441282	30744	
669	33037	
800	191316	
340351	150613	
653739	54914	
55281	18201	
78996	78523	
29062	27726	
346673	26682	
4850	148332	
23165	90839	
647087	13939	
26266	46967	
389558	19271	
100506957	6426	
136319	50701	
767558	50701	
1129	151603	
574443	127	
5764	116524	
100287705	3694	
100507000	8361	
9162	462581	
100129703	1614	
64764	127122	
100130880	4618	
6718	41872	
8805	125254	
136306	109858	
50617	93545	
155006	9272	
57670	150249	
92092	14974	
56829	66201	
79989	58242	
254048	99856	
154791	5869	
51631	83098	
100129148	10064	
346689	56785	
154790	21057	
28996	216324	
100505582	64563	
6916	242077	
64761	39977	
80853	92195	
100134229	2379	
84255	70600	
401409	23141	
23608	26529	
27147	123791	
90956	22186	
100134713	1741	
4708	9965	
673	205433	
100507407	9592	
51650	8820	
100507421	437936	
100130169	422	
55750	103966	
57189	49807	
285962	33892	
494551	22918	
6742	12179	
50831	1100	
50832	899	
54429	1149	
136242	13447	
130075	944	
23601	19653	
5726	1142	
8972	120230	
93432	112030	
100124692	50118	
100289017	6330	
136541	5920	
730441	3967	
28620	434	
28619	459	
28617	453	
28614	469	
28606	432	
28616	453	
28590	483	
28598	432	
28608	466	
28591	501	
28599	428	
28609	465	
28592	496	
28610	464	
28601	432	
28611	464	
28594	461	
28602	435	
28581	438	
28584	449	
28582	447	
28585	449	
28586	474	
28595	462	
28603	434	
28568	475	
28567	672	
28563	476	
100463482	1394	
28562	467	
28560	472	
28559	480	
28558	621	
5644	12841	
154754	3643	
100288415	1038	
28637	11	
28629	49	
28628	50	
28626	48	
28625	49	
28624	47	
28623	52	
28622	46	
28638	1488	
28557	701	
2051	16453	
55503	14542	
56302	25622	
135927	1364	
3792	21302	
135924	932	
346517	941	
89883	1501	
5304	7660	
259285	1016	
259286	971	
373156	5700	
135932	3150	
835	19481	
1180	35882	
9715	28904	
100507507	1336	
7791	9937	
2041	18079	
285965	115636	
338398	956	
259287	923	
100507525	12422	
441294	2586	
285966	111624	
340307	2661	
154761	24749	
9747	50860	
135948	953	
26211	81388	
135946	935	
393046	935	
392138	932	
346525	932	
442361	956	
135941	932	
100128553	2625	
445328	9615	
402317	932	
401428	929	
401427	932	
728377	27007	
441295	984	
346528	932	
7984	25291	
135935	13633	
27010	384483	
26047	2304963	
100313895	104	
100507538	1445	
202865	25295	
8454	102932	
100507558	969	
2146	77290	
6090	83	
6086	95	
6085	101	
6084	112	
9601	25636	
136051	21136	
155054	23562	
57541	56626	
8427	30786	
7988	15961	
100507573	35141	
27153	29599	
155061	25039	
79970	77636	
84626	19630	
168544	12148	
23145	57923	
643641	29059	
401431	6168	
155066	7745	
653857	444164	
65999	15517	
113763	2872	
5919	3367	
29803	5816	
285971	19314	
728743	6718	
285972	14486	
155038	28765	
168537	6216	
55303	6585	
474344	7273	
26157	7935	
170575	7723	
55340	6301	
100128542	1942	
28959	10073	
55365	4577	
26	36416	
3757	33358	
4846	23543	
285973	12290	
100507614	5725	
11194	19360	
9311	4464	
1020	4153	
6522	18315	
10922	4262	
83590	2448	
116988	58605	
2636	19539	
136371	12134	
392843	14911	
10061	19537	
54480	6338	
768213	117	
6604	38463	
51667	36762	
349136	32731	
100507673	2103	
100131176	4193	
155051	19958	
6009	53912	
51422	321117	
100505483	2181	
168391	63555	
63917	96673	
58508	301717	
220832	6121	
100128822	1421	
7516	29667	
57180	311230	
1804	1146304	
100505552	2001	
100132707	20973	
22976	59703	
202781	2270	
100128264	4490	
3361	17068	
3638	12459	
100286906	13307	
2020	6702	
285888	32586	
100506302	2490	
155435	136991	
6469	12289	
389602	3786	
393076	161848	
285889	7799	
100506380	131096	
64433	610	
129790	2288	
140545	38047	
64327	219854	
64434	23459	
3110	5800	
100506410	813	
645249	5567	
100506432	5401	
9690	130420	
100506458	2164	
10049	80435	
100506488	1352	
393078	29789	
100506534	2267	
100506557	1579	
5799	1048750	
406945	86	
100506585	11507	
693180	95	
54892	73662	
57488	98630	
55112	119445	
154822	17884	
7434	116782	
389831	43781	
100507289	3397	
100507312	4274	
441308	938	
644128	23974	
169270	15203	
157693	7243	
26260	71159	
157695	55991	
389607	2713	
157697	116502	
401442	1826	
286083	6573	
9228	207110	
100507435	56155	
100507448	1962	
2055	30792	
